batch_size,eps,fname,norm,steps,trials,acc,robust-acc
1000,0.15,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,40,1,0.8157,0.1217
1000,1.0,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,l2,40,1,0.8157,0.2136
1000,0.15,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,100,1,0.8157,0.1382
1000,0.1,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,100,1,0.8157,0.2003
1000,0.3,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,100,1,0.8157,0.0899
1000,0.2,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,100,1,0.8157,0.1136
1000,1.0,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,l2,100,1,0.8157,0.2455
1000,2.0,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,l2,100,1,0.8157,0.1326
1000,0.15,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,40,10,0.8157,0.0706
1000,0.1,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,40,10,0.8157,0.1144
1000,0.2,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,40,10,0.8157,0.0534
1000,0.3,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,40,10,0.8157,0.0276
1000,1.0,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,l2,40,10,0.8157,0.1469
1000,2.0,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,l2,40,10,0.8157,0.0736
1000,0.1,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,100,10,0.8157,0.1329
1000,0.3,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,100,10,0.8157,0.0323
1000,0.15,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,100,10,0.8157,0.0766
1000,0.2,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,linf,100,10,0.8157,0.0579
1000,1.0,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,l2,100,10,0.8157,0.1747
1000,2.0,comps_40_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_097,l2,100,10,0.8157,0.0807
1000,0.1,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,40,1,0.8827,0.1051
1000,0.2,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,40,1,0.8827,0.0001
1000,0.3,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,40,1,0.8827,0.0
1000,0.15,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,40,1,0.8827,0.0168
1000,2.0,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,l2,40,1,0.8827,0.0777
1000,1.0,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,l2,40,1,0.8827,0.3326
1000,0.3,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,100,1,0.8827,0.0
1000,0.15,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,100,1,0.8827,0.0174
1000,0.1,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,100,1,0.8827,0.1052
1000,0.2,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,100,1,0.8827,0.0002
1000,2.0,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,l2,100,1,0.8827,0.0761
1000,1.0,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,l2,100,1,0.8827,0.3325
1000,0.2,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,40,10,0.8827,0.0
1000,0.1,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,40,10,0.8827,0.1007
1000,0.15,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,40,10,0.8827,0.0144
1000,0.3,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,40,10,0.8827,0.0
1000,2.0,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,l2,40,10,0.8827,0.0718
1000,1.0,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,l2,40,10,0.8827,0.3265
1000,0.15,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,100,10,0.8827,0.014
1000,0.1,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,100,10,0.8827,0.1006
1000,0.3,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,100,10,0.8827,0.0
1000,0.2,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,linf,100,10,0.8827,0.0
1000,2.0,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,l2,100,10,0.8827,0.072
1000,1.0,comps_40_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_019,l2,100,10,0.8827,0.3258
1000,0.1,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,40,1,0.7934,0.1442
1000,0.2,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,40,1,0.7934,0.0957
1000,0.15,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,40,1,0.7934,0.1103
1000,0.3,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,40,1,0.7934,0.0871
1000,2.0,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,l2,40,1,0.7934,0.1112
1000,1.0,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,l2,40,1,0.7934,0.1817
1000,0.1,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,100,1,0.7934,0.1504
1000,0.2,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,100,1,0.7934,0.0961
1000,0.3,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,100,1,0.7934,0.0826
1000,0.15,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,100,1,0.7934,0.1067
1000,2.0,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,l2,100,1,0.7934,0.1101
1000,1.0,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,l2,100,1,0.7934,0.189
1000,0.1,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,40,10,0.7934,0.1083
1000,0.2,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,40,10,0.7934,0.0639
1000,0.3,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,40,10,0.7934,0.0549
1000,0.15,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,40,10,0.7934,0.0731
1000,2.0,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,l2,40,10,0.7934,0.0811
1000,1.0,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,l2,40,10,0.7934,0.1423
1000,0.1,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,100,10,0.7934,0.1135
1000,0.2,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,100,10,0.7934,0.0648
1000,0.15,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,100,10,0.7934,0.0758
1000,0.3,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,linf,100,10,0.7934,0.0561
1000,2.0,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,l2,100,10,0.7934,0.0816
1000,1.0,comps_80_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_100,l2,100,10,0.7934,0.1476
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,40,1,0.8158,0.172
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,40,1,0.8158,0.114
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,40,1,0.8158,0.0937
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,40,1,0.8158,0.1324
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,l2,40,1,0.8158,0.2215
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,l2,40,1,0.8158,0.1458
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,100,1,0.8158,0.0888
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,100,1,0.8158,0.1772
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,100,1,0.8158,0.132
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,100,1,0.8158,0.117
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,l2,100,1,0.8158,0.1434
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,l2,100,1,0.8158,0.2214
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,40,10,0.8158,0.0844
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,40,10,0.8158,0.0083
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,40,10,0.8158,0.0523
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,40,10,0.8158,0.0288
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,l2,40,10,0.8158,0.1241
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,l2,40,10,0.8158,0.064
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,100,10,0.8158,0.0279
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,100,10,0.8158,0.0087
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,100,10,0.8158,0.0872
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,linf,100,10,0.8158,0.0492
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,l2,100,10,0.8158,0.1245
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_1_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_090,l2,100,10,0.8158,0.0612
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,40,1,0.8928,0.0045
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,40,1,0.8928,0.0001
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,40,1,0.8928,0.0
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,40,1,0.8928,0.0
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,l2,40,1,0.8928,0.1112
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,l2,40,1,0.8928,0.0296
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,100,1,0.8928,0.0001
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,100,1,0.8928,0.0038
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,100,1,0.8928,0.0
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,100,1,0.8928,0.0
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,l2,100,1,0.8928,0.1096
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,l2,100,1,0.8928,0.0287
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,40,10,0.8928,0.0027
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,40,10,0.8928,0.0
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,40,10,0.8928,0.0
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,40,10,0.8928,0.0
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,l2,40,10,0.8928,0.1021
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,l2,40,10,0.8928,0.0192
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,100,10,0.8928,0.0
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,100,10,0.8928,0.0029
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,100,10,0.8928,0.0
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,linf,100,10,0.8928,0.0
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,l2,100,10,0.8928,0.1015
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_0_denses_4_dense-size_256_032,l2,100,10,0.8928,0.0184
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,40,1,0.8866,0.0
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,40,1,0.8866,0.0004
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,40,1,0.8866,0.0
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,40,1,0.8866,0.0083
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,l2,40,1,0.8866,0.159
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,l2,40,1,0.8866,0.0478
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,100,1,0.8866,0.0087
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,100,1,0.8866,0.0001
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,100,1,0.8866,0.0
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,100,1,0.8866,0.0007
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,l2,100,1,0.8866,0.1582
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,l2,100,1,0.8866,0.0462
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,40,10,0.8866,0.0003
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,40,10,0.8866,0.0059
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,40,10,0.8866,0.0
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,40,10,0.8866,0.0
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,l2,40,10,0.8866,0.0329
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,l2,40,10,0.8866,0.1478
1000,0.1,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,100,10,0.8866,0.0057
1000,0.2,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,100,10,0.8866,0.0
1000,0.15,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,100,10,0.8866,0.0002
1000,0.3,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,linf,100,10,0.8866,0.0
1000,1.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,l2,100,10,0.8866,0.147
1000,2.0,comps_150_dataset_FMNIST_method_svd_v2_0_normalized1_0_normalized2_0_freezed_1_denses_4_dense-size_256_034,l2,100,10,0.8866,0.0322
